Resolution in minutes,30 
Electricity price ($/Mwh),Carbon intensity (g/kWh)
31.89,292.04
31.89,294.47
34.74,299.32
34.74,302.24
35.91,303.81
35.91,300.45
36.6,300.46
36.6,299.35
37.57,301.05
37.57,304.22
37.93,308.79
37.93,312.35
34.23,315.32
34.23,313.09
30.71,312.77
30.71,311.15
31.16,309.57
31.16,314.05
28.33,312.33
28.33,307.30
26.05,306.40
26.05,306.40
23.9,307.49
23.9,303.70
22.04,299.24
22.04,295.61
20.94,277.86
20.94,270.83
18.76,262.67
18.76,257.37
15.98,251.34
15.98,248.31
15.4,245.69
15.4,242.95
15.36,236.38
15.36,241.18
10.81,244.81
10.81,242.87
14.7,236.45
14.7,240.10
18.12,235.39
18.12,233.45
22.82,236.90
22.82,243.88
24.47,245.07
24.47,252.12
26.1,261.62
26.1,269.24
27.64,279.21
27.64,285.41
28.83,289.23
28.83,290.97
30.51,294.55
30.51,297.80
32.93,298.97
32.93,298.51
34.2,300.08
34.2,301.04
34.02,300.25
34.02,301.12
31.76,301.12
31.76,299.53
28.89,299.42
28.89,300.08
29.21,298.20
29.21,296.81
27.3,299.32
27.3,301.90
24.93,300.48
24.93,298.45
22.76,295.82
22.76,291.99
22.05,289.40
22.05,281.99
20.39,267.46
20.39,258.88
18.81,249.28
18.81,246.84
17.43,245.03
17.43,242.61
17.17,243.47
17.17,243.49
18.95,244.43
18.95,244.80
18.46,244.16
18.46,247.34
22.11,248.58
22.11,254.61
24.96,259.10
24.96,267.26
26.92,271.79
26.92,279.77
29.35,284.71
29.35,288.03
31.28,291.98
31.28,295.55
33.76,301.73
33.76,305.03
36.78,308.63
36.78,311.22
41.75,310.99
41.75,311.73
44.09,313.11
44.09,313.04
45.55,310.85
45.55,310.83
42.9,310.46
42.9,310.99
37.15,308.40
37.15,309.46
32.76,312.34
32.76,312.86
32.67,313.58
32.67,314.13
28.62,314.94
28.62,312.86
24.82,311.41
24.82,311.99
23.43,307.57
23.43,299.21
23.16,288.57
23.16,278.75
21.59,262.50
21.59,255.88
19.09,249.74
19.09,247.81
17.19,243.84
17.19,239.85
16.09,239.78
16.09,239.97
18.62,242.49
18.62,240.19
20.45,244.57
20.45,248.03
23.37,252.47
23.37,259.36
26.11,270.18
26.11,276.55
27.99,285.66
27.99,293.98
31.42,299.71
31.42,305.28
34.21,306.08
34.21,307.83
36.58,305.95
36.58,308.32
40.67,311.08
40.67,312.82
43.64,312.74
43.64,314.58
50.07,317.10
50.07,317.51
53.21,316.28
53.21,315.99
50.72,316.72
50.72,318.80
45.32,318.04
45.32,317.06
38.65,318.21
38.65,319.26
36.75,317.58
36.75,314.91
31.48,312.82
31.48,311.95
27,307.43
27,307.68
24.28,305.69
24.28,298.73
24.26,292.75
24.26,285.52
22.38,278.63
22.38,270.64
19.61,259.20
19.61,253.44
17.56,251.25
17.56,249.71
16.79,250.07
16.79,251.05
19.63,252.56
19.63,252.80
22.36,262.12
22.36,264.66
24.13,269.25
24.13,275.75
28.81,283.54
28.81,294.24
30.42,299.50
30.42,305.86
34.43,306.21
34.43,309.67
39.04,311.76
39.04,314.83
42.15,317.10
42.15,317.60
47.71,316.11
47.71,319.20
51.24,321.06
51.24,319.26
55.8,318.94
55.8,318.37
59.07,316.21
59.07,316.97
56.75,317.62
56.75,319.24
50.49,318.94
50.49,322.08
43,320.17
43,321.27
41.13,323.46
41.13,323.23
35.33,319.58
35.33,318.90
30.05,315.93
30.05,319.57
27.38,318.88
27.38,315.66
27.27,308.92
27.27,304.16
25.17,300.87
25.17,295.48
23.99,289.49
23.99,288.24
22.63,283.51
22.63,278.28
22.87,270.17
22.87,266.75
24.25,267.87
24.25,271.53
26.37,274.37
26.37,279.81
29.82,279.08
29.82,283.51
34.19,294.84
34.19,303.65
38.24,314.82
38.24,320.84
46.24,321.46
46.24,325.22
55.31,327.94
55.31,332.00
61.42,330.01
61.42,329.03
71.61,333.40
71.61,336.80
69.55,338.92
69.55,337.48
71.06,338.83
71.06,340.54
73.54,340.57
73.54,339.95
76.22,336.48
76.22,339.05
68.28,338.58
68.28,340.00
55.6,340.08
55.6,342.29
55.32,344.49
55.32,343.52
45.03,341.62
45.03,342.96
36.67,341.55
36.67,339.46
32.52,338.45
32.52,341.96
31.78,338.75
31.78,333.71
28.63,317.03
28.63,312.74
27.46,303.07
27.46,293.31
27.45,288.60
27.45,280.27
27.27,273.44
27.27,272.55
27.13,274.14
27.13,275.79
30.37,280.55
30.37,284.39
34.36,291.32
34.36,300.46
39.27,301.07
39.27,306.01
44.05,314.93
44.05,323.99
55.95,328.61
55.95,331.07
69.97,331.61
69.97,333.77
74.26,341.21
74.26,344.15
85.11,342.56
85.11,343.73
76.85,346.71
76.85,344.74
76.39,343.71
76.39,345.74
80.23,344.88
80.23,347.45
81.2,349.40
81.2,351.01
74.06,351.63
74.06,352.61
61.11,349.43
61.11,349.24
59.47,347.93
59.47,346.68
49.67,349.15
49.67,351.28
39.44,348.41
39.44,346.56
34.4,343.05
34.4,342.27
34.72,338.61
34.72,332.59
32.05,314.80
32.05,307.86
29.33,300.81
29.33,298.51
27.88,294.16
27.88,290.69
27.05,288.55
27.05,288.62
26.55,285.47
26.55,284.44
26.94,283.20
26.94,284.29
29.37,287.87
29.37,289.96
34.93,294.52
34.93,298.43
40.77,300.13
40.77,311.23
44.54,317.19
44.54,323.01
53.33,331.82
53.33,336.07
63.23,339.00
63.23,340.70
70.93,340.56
70.93,339.88
73.75,342.85
73.75,343.47
74.17,342.44
74.17,343.55
76.88,345.43
76.88,347.70
72.8,354.83
72.8,353.48
66.63,351.53
66.63,350.66
55.73,348.67
55.73,344.95
55.98,338.88
55.98,337.92
45.63,336.83
45.63,338.39
39.26,338.78
39.26,343.13
34.01,342.29
34.01,337.47
31.39,325.12
31.39,306.84
33.84,310.39
33.84,303.95
30.17,288.63
30.17,277.52
26.75,272.50
26.75,270.20
24.98,272.08
24.98,274.87
23.88,277.45
23.88,266.83
23.36,257.94
23.36,254.40
24.34,253.76
24.34,256.21
27.79,262.69
27.79,265.70
34.04,270.36
34.04,275.55
37.89,282.98
37.89,292.31
42.26,302.60
42.26,309.75
50.31,317.07
50.31,322.26
50.83,326.87
50.83,331.91
51.48,334.44
51.48,332.69
52.69,332.29
52.69,337.22
55.49,340.35
55.49,346.56
55,349.66
55,346.37
54.59,344.02
54.59,344.36
46.77,347.67
46.77,344.42
47.5,342.00
47.5,342.94
42.52,340.55
42.52,341.92
36.88,338.88
36.88,325.64
30.69,320.30
30.69,319.93
28.87,311.84
28.87,308.12
26.82,293.89
26.82,285.96
24.93,281.11
24.93,277.45
24.23,278.50
24.23,276.59
24.09,279.44
24.09,277.22
24.91,277.48
24.91,278.72
26.57,277.90
26.57,281.07
30.59,282.80
30.59,289.57
34.22,294.29
34.22,298.99
38.71,303.78
38.71,308.33
44.18,312.81
44.18,315.60
52,314.90
52,317.17
59.32,316.63
59.32,321.88
66.57,320.80
66.57,321.44
63.22,323.45
63.22,327.40
65.82,326.93
65.82,328.76
69.72,326.88
69.72,328.33
67.91,332.15
67.91,334.20
63.06,336.46
63.06,337.14
53.38,339.41
53.38,339.47
53.57,338.82
53.57,336.17
43.18,336.63
43.18,336.50
34.95,336.72
34.95,331.74
29.4,333.73
29.4,326.50
26.47,317.96
26.47,312.65
24.84,308.40
24.84,301.81
24.32,296.19
24.32,290.38
23.2,285.27
23.2,280.60
22.98,279.32
22.98,279.34
23.46,276.81
23.46,276.04
25.83,277.52
25.83,278.69
28.92,284.81
28.92,292.15
32.61,292.13
32.61,299.18
35.88,301.23
35.88,308.05
39.02,310.20
39.02,314.95
43.42,322.68
43.42,326.05
49.05,325.38
49.05,328.64
51.88,326.12
51.88,327.82
52.27,330.25
52.27,330.04
54.2,328.31
54.2,328.38
57.79,329.72
57.79,330.98
53.8,329.93
53.8,328.68
51.44,326.83
51.44,325.74
46.22,325.64
46.22,326.24
47.21,325.32
47.21,322.50
40.65,325.55
40.65,329.20
32.9,328.50
32.9,320.56
26.71,322.09
26.71,321.69
36.93,315.10
36.93,309.43
41,298.60
41,291.18
34.46,282.04
34.46,272.93
32.36,267.88
32.36,267.78
29.64,265.10
29.64,262.97
31,263.40
31,262.98
33.91,264.75
33.91,268.99
34.17,276.16
34.17,280.78
40.67,282.77
40.67,290.02
40.16,292.18
40.16,295.01
39.85,300.78
39.85,305.40
41.89,308.10
41.89,310.98
45.03,315.44
45.03,315.14
48.95,317.16
48.95,318.83
47.68,322.05
47.68,321.37
49.38,320.20
49.38,316.91
52.94,318.09
52.94,321.60
50.36,324.63
50.36,325.74
46.24,326.39
46.24,327.17
41.39,328.71
41.39,327.23
43.15,326.08
43.15,322.93
36.48,322.55
36.48,322.88
30.35,323.95
30.35,319.22
29,315.81
29,310.66
25.62,299.77
25.62,289.34
24.11,276.63
24.11,271.45
22.32,262.15
22.32,258.46
20.53,257.01
20.53,254.54
19.99,254.26
19.99,252.07
21.66,250.95
21.66,253.82
23.17,257.92
23.17,260.88
26.36,266.73
26.36,273.63
29.17,277.43
29.17,280.47
32.5,285.93
32.5,290.11
35.93,295.94
35.93,300.34
38.85,298.78
38.85,299.62
41.15,306.51
41.15,309.35
44.79,309.72
44.79,311.92
46.98,313.06
46.98,313.89
49.45,314.87
49.45,315.24
50.03,317.11
50.03,316.58
47.9,315.77
47.9,318.03
43.91,316.86
43.91,319.31
39.75,320.39
39.75,320.21
40.37,319.15
40.37,318.25
34.11,314.92
34.11,314.35
29.86,314.65
29.86,312.33
27.35,311.00
27.35,307.44
24.06,300.20
24.06,294.92
22.13,287.01
22.13,278.38
19.7,270.37
19.7,267.47
17.58,263.02
17.58,262.40
17.34,263.74
17.34,261.40
20.17,261.50
20.17,259.14
23.08,262.04
23.08,265.14
25.5,270.10
25.5,272.60
27.79,275.34
27.79,277.98
31.13,276.26
31.13,280.99
33.91,290.26
33.91,299.13
37.11,301.91
37.11,306.94
40.26,314.52
40.26,315.48
45.77,310.64
45.77,314.91
48.95,315.47
48.95,319.68
53.17,314.96
53.17,315.59
53.6,318.93
53.6,319.28
51.55,319.29
51.55,321.04
45.85,320.90
45.85,321.17
39.54,321.70
39.54,319.26
39.21,319.80
39.21,316.83
34.65,317.58
34.65,319.17
29.03,317.64
29.03,310.91
26.87,306.54
26.87,299.79
23.3,297.81
23.3,289.16
20.99,277.25
20.99,273.11
19.52,264.85
19.52,258.44
17.34,252.30
17.34,248.39
15.22,248.84
15.22,247.68
14.66,246.37
14.66,246.91
13.63,247.35
13.63,247.06
16.68,246.27
16.68,248.64
23,250.48
23,248.83
25.63,255.48
25.63,263.09
27.68,269.38
27.68,275.58
29.66,284.91
29.66,293.05
30.81,298.95
30.81,304.82
32.02,307.25
32.02,308.02
32.94,308.88
32.94,306.83
35.28,307.84
35.28,307.51
36.27,309.84
36.27,311.31
36.39,311.36
36.39,314.09
34.62,315.48
34.62,315.98
32.17,316.09
32.17,315.31
31.53,310.58
31.53,306.46
29.66,303.85
29.66,301.47
26.16,294.14
26.16,286.39
23.81,288.22
23.81,283.34
22.56,275.64
22.56,269.15
21.09,255.70
21.09,249.08
18.09,238.73
18.09,232.34
14.88,231.47
14.88,227.12
13.42,226.10
13.42,221.94
12.6,226.87
12.6,225.02
11.08,228.10
11.08,229.27
16.17,229.10
16.17,227.51
19.41,228.56
19.41,239.04
22.35,248.18
22.35,254.86
24.45,256.98
24.45,258.71
25.93,257.59
25.93,262.47
26.65,267.15
26.65,273.25
27.74,278.13
27.74,281.00
28.25,281.91
28.25,284.69
28.81,283.86
28.81,287.11
30.69,289.96
30.69,289.79
32,290.95
32,290.77
30.09,286.30
30.09,287.53
28.15,291.17
28.15,291.56
28.53,291.86
28.53,291.14
25.61,293.48
25.61,293.33
24.35,287.74
24.35,282.15
24.04,285.43
24.04,286.41
19.91,282.86
19.91,278.76
16.05,263.80
16.05,258.19
13.6,253.23
13.6,248.96
13.21,247.22
13.21,244.08
12.4,242.59
12.4,239.61
13.68,236.45
13.68,236.86
17.6,241.43
17.6,247.12
20.51,248.52
20.51,253.84
22.7,255.14
22.7,257.92
24.36,263.29
24.36,266.43
26.22,267.56
26.22,267.80
27.33,273.64
27.33,275.67
28.22,279.10
28.22,280.90
29.88,283.53
29.88,285.62
29.72,284.83
29.72,284.52
30.83,285.16
30.83,287.33
31.04,289.75
31.04,289.78
31.63,291.54
31.63,292.79
28.22,293.13
28.22,292.02
27.52,290.27
27.52,288.62
27.22,283.72
27.22,280.24
24.05,280.30
24.05,278.75
20.77,276.24
20.77,270.81
18.28,270.24
18.28,266.66
17.34,259.38
17.34,255.35
14.72,244.79
14.72,239.71
12.51,236.25
12.51,236.98
11.04,236.80
11.04,241.22
10.76,236.01
10.76,239.27
11.62,244.30
11.62,240.61
17.03,241.44
17.03,239.14
20,248.61
20,246.98
21.61,250.96
21.61,258.04
24.08,265.89
24.08,270.57
26.09,267.76
26.09,268.71
27.94,269.13
27.94,268.01
29.01,267.75
29.01,269.02
30.77,272.10
30.77,278.88
32.17,285.37
32.17,286.22
34.33,287.25
34.33,287.82
34.84,289.51
34.84,291.50
34.48,293.50
34.48,294.27
30.85,293.97
30.85,294.51
29.39,292.29
29.39,289.90
29.2,286.91
29.2,286.15
26.01,284.08
26.01,281.37
23.37,275.54
23.37,270.56
20,263.06
20,255.77
19.55,247.87
19.55,240.42
16.56,229.19
16.56,226.08
13.24,222.34
13.24,217.33
12.27,215.81
12.27,215.36
11.59,214.57
11.59,218.61
14.06,219.12
14.06,217.81
19.88,215.40
19.88,221.54
21.44,233.33
21.44,238.54
22.69,248.08
22.69,259.38
24.87,265.18
24.87,270.33
26.95,277.20
26.95,281.72
28.68,285.23
28.68,286.85
30.2,286.76
30.2,287.48
33.09,289.56
33.09,290.32
35.19,291.63
35.19,299.56
38.03,301.18
38.03,302.88
42.37,300.63
42.37,297.59
39.66,297.61
39.66,300.56
33.71,306.29
33.71,307.22
32.29,309.05
32.29,307.79
32.11,305.55
32.11,304.81
28.38,302.66
28.38,298.73
24.9,296.42
24.9,289.68
22.19,283.66
22.19,278.66
20.28,269.85
20.28,265.14
19.62,243.60
19.62,238.98
15.33,229.01
15.33,220.97
13.47,223.48
13.47,221.06
13.29,220.11
13.29,219.41
16.93,219.97
16.93,222.50
20.58,232.26
20.58,240.08
22.47,247.31
22.47,252.98
23.48,256.05
23.48,264.88
25.58,269.60
25.58,273.62
27.99,278.67
27.99,283.62
28.89,288.94
28.89,295.03
30.69,299.27
30.69,304.34
34.06,306.72
34.06,306.09
36.85,311.81
36.85,312.70
41,310.65
41,310.31
44.39,311.09
44.39,312.72
42.62,315.39
42.62,314.15
36.31,318.33
36.31,318.36
34.28,317.61
34.28,315.84
34.79,315.77
34.79,314.42
29.29,313.19
29.29,311.21
27.26,308.73
27.26,306.62
24.14,304.03
24.14,299.68
24.51,296.53
24.51,288.76
21.77,272.72
21.77,270.14
19.71,263.54
19.71,260.96
19.54,260.44
19.54,260.45
19.44,257.27
19.44,255.48
20.77,255.90
20.77,255.85
23.52,257.78
23.52,260.17
27.16,270.65
27.16,278.84
28.29,277.52
28.29,284.56
30.27,289.76
30.27,297.36
34.99,300.56
34.99,307.95
37.64,314.19
37.64,317.47
43.1,320.34
43.1,323.35
49.41,325.47
49.41,325.52
53.64,327.03
53.64,330.38
54.82,329.98
54.82,328.59
57.58,331.06
57.58,331.92
54.87,329.78
54.87,330.21
46.22,330.75
46.22,331.94
39.6,331.84
39.6,333.14
38.64,331.49
38.64,327.57
33.96,325.64
33.96,324.28
29.52,321.52
29.52,322.75
26.8,321.56
26.8,314.96
26.49,304.92
26.49,297.32
24.32,283.85
24.32,280.92
23.1,273.34
23.1,266.00
20.74,260.17
20.74,259.12
19.63,261.51
19.63,257.30
17.86,253.90
17.86,252.64
17.25,253.29
17.25,253.54
19.53,256.32
19.53,259.66
24.06,257.78
24.06,256.47
27.13,259.34
27.13,269.35
29.75,273.49
29.75,280.26
31.34,286.57
31.34,294.63
34.66,298.61
34.66,303.58
37.14,306.91
37.14,308.96
38.55,311.52
38.55,313.36
42.54,311.21
42.54,306.75
44.26,311.32
44.26,315.69
44.45,315.54
44.45,313.11
38.02,316.77
38.02,317.60
33.71,318.40
33.71,317.94
34.04,316.97
34.04,315.42
30.69,311.83
30.69,309.90
27.37,309.37
27.37,306.22
24.39,300.44
24.39,291.97
27.14,284.95
27.14,279.79
24.47,261.42
24.47,255.35
23.17,248.11
23.17,244.41
22.5,245.44
22.5,242.47
21.41,237.10
21.41,238.90
20.78,237.78
20.78,236.46
15.84,236.39
15.84,232.14
16.21,233.17
16.21,230.38
21.12,233.27
21.12,243.25
24.09,244.76
24.09,254.27
26.93,253.71
26.93,255.46
29.92,261.17
29.92,268.58
31.47,271.09
31.47,269.00
34.38,273.42
34.38,274.56
36.33,279.09
36.33,285.59
39.84,287.59
39.84,291.39
43.92,292.51
43.92,294.66
42.54,297.00
42.54,297.17
37.99,299.09
37.99,299.19
34.2,301.04
34.2,302.15
34.48,302.47
34.48,300.92
29.91,299.86
29.91,297.34
27.04,296.62
27.04,297.08
24.76,294.21
24.76,286.73
23.69,284.97
23.69,282.06
21.47,264.93
21.47,256.60
20.77,251.03
20.77,246.69
19.73,256.39
19.73,255.69
19.74,249.73
19.74,244.97
21.5,245.45
21.5,245.69
23.56,248.50
23.56,251.73
25.3,268.93
25.3,273.45
27.62,268.57
27.62,274.22
30.15,282.16
30.15,290.13
33.44,295.30
33.44,296.19
36.09,300.72
36.09,306.41
39.66,310.34
39.66,311.10
46.81,310.80
46.81,314.52
47.31,316.27
47.31,315.48
50.52,317.60
50.52,315.08
54.13,317.03
54.13,320.15
53.4,321.12
53.4,321.74
46.1,322.94
46.1,323.99
39.92,324.50
39.92,326.37
39.32,326.09
39.32,326.51
32.75,320.96
32.75,321.15
28.59,323.70
28.59,321.55
26.51,312.24
26.51,295.23
23.78,285.57
23.78,281.24
20.75,266.27
20.75,261.76
19.84,256.06
19.84,252.60
17.45,251.44
17.45,248.39
17.45,245.78
17.45,244.69
18.98,245.05
18.98,245.67
21.63,244.73
21.63,246.65
23.41,255.31
23.41,261.64
24.93,262.48
24.93,266.17
27.15,271.71
27.15,274.51
30.81,276.07
30.81,279.27
32.46,286.37
32.46,290.42
35.47,296.35
35.47,300.40
40.47,303.62
40.47,305.87
43.78,305.07
43.78,307.09
48,306.00
48,307.53
50.27,307.61
50.27,307.16
47.63,305.43
47.63,307.29
38.48,310.32
38.48,310.85
34.03,312.74
34.03,309.57
33.52,309.30
33.52,308.79
28.7,306.03
28.7,303.90
24.68,301.42
24.68,294.51
24.3,287.06
24.3,275.36
21.1,277.13
21.1,269.47
17.5,266.69
17.5,261.78
15.71,256.42
15.71,250.57
15.45,250.74
15.45,250.47
15.45,249.01
15.45,248.29
18.56,247.83
18.56,250.20
21.37,251.89
21.37,252.32
22.63,251.90
22.63,256.62
25.05,258.53
25.05,263.79
26.73,267.99
26.73,273.14
29.87,278.56
29.87,282.27
32.07,284.29
32.07,286.06
35.29,291.95
35.29,293.74
40.17,296.36
40.17,298.59
43.86,300.96
43.86,303.76
46.31,304.58
46.31,306.40
49.21,307.38
49.21,306.30
45.24,305.82
45.24,306.53
37.69,306.75
37.69,306.16
34.42,306.82
34.42,305.12
33.57,303.89
33.57,306.66
30.02,307.02
30.02,305.99
24.77,304.76
24.77,302.56
23.02,294.13
23.02,283.76
22.28,278.52
22.28,271.11
19.81,262.56
19.81,253.83
17.57,245.50
17.57,242.09
15.68,240.65
15.68,240.00
16.9,237.45
16.9,237.43
19.44,237.86
19.44,238.26
21.21,240.41
21.21,246.59
22.07,246.19
22.07,251.65
23.95,253.12
23.95,258.04
26.36,262.30
26.36,268.05
27.29,274.29
27.29,276.06
28.24,283.56
28.24,284.73
29.64,285.20
29.64,284.91
31.9,284.11
31.9,283.15
32.54,285.50
32.54,283.30
33.52,281.52
33.52,283.08
34.68,283.83
34.68,285.10
32.28,285.38
32.28,285.46
30.29,284.53
30.29,284.59
28.9,283.55
28.9,283.44
28.86,283.19
28.86,282.41
25.82,281.36
25.82,279.95
22.03,272.46
22.03,266.55
21.22,259.68
21.22,253.76
20.4,248.35
20.4,243.35
16.14,233.08
16.14,223.62
15.32,219.84
15.32,211.92
14.51,208.36
14.51,207.58
13.62,208.81
13.62,208.69
15.25,209.68
15.25,208.20
18.98,209.31
18.98,212.00
20.17,217.02
20.17,223.37
20.47,223.69
20.47,233.64
22.74,241.90
22.74,250.65
23.76,252.86
23.76,254.32
24.88,261.39
24.88,264.96
26.13,271.37
26.13,275.16
27.48,276.18
27.48,277.85
27.7,276.28
27.7,276.37
29.11,278.59
29.11,278.33
29.68,277.22
29.68,276.34
27.64,276.71
27.64,276.90
26.29,276.89
26.29,277.16
25.32,273.47
25.32,271.88
25.05,266.37
25.05,265.70
21.17,265.81
21.17,265.89
19.08,259.23
19.08,254.27
18.18,245.39
18.18,235.61
18.82,237.31
18.82,231.81
17.43,227.63
17.43,223.83
15.37,218.06
15.37,214.71
15.32,210.77
15.32,209.92
14.35,219.70
14.35,215.49
14.73,211.04
14.73,202.90
13.15,205.99
13.15,208.70
13.54,209.18
13.54,208.42
16.45,209.83
16.45,217.16
19.94,222.65
19.94,225.16
20.26,226.13
20.26,227.79
20.78,240.59
20.78,240.72
20.59,239.68
20.59,241.87
22.57,237.93
22.57,235.67
23.03,236.49
23.03,235.45
23.97,233.47
23.97,232.76
24.52,233.82
24.52,234.54
24.62,237.16
24.62,238.24
23.66,238.00
23.66,237.66
23.83,241.57
23.83,239.81
23.61,239.10
23.61,240.26
20.82,242.92
20.82,241.19
17.78,240.43
17.78,234.43
15.87,224.73
15.87,221.46
14.56,222.18
14.56,221.01
12.91,224.79
12.91,217.77
13.13,207.40
13.13,201.95
12.75,193.21
12.75,190.99
10.98,191.74
10.98,188.36
10.39,188.65
10.39,189.44
9.86,192.47
9.86,191.97
10.8,192.49
10.8,189.62
13.83,189.93
13.83,193.41
15.83,199.20
15.83,202.02
16.1,207.31
16.1,216.00
17.5,213.56
17.5,216.58
19.24,218.08
19.24,222.67
20.47,225.97
20.47,226.84
20.97,229.60
20.97,229.59
22.45,230.65
22.45,231.11
22.71,229.31
22.71,231.89
23.65,235.41
23.65,241.38
23.19,243.67
23.19,245.96
24.28,248.75
24.28,246.21
23.7,243.81
23.7,248.35
20.87,256.06
20.87,255.89
16.85,252.38
16.85,249.37
13.84,245.95
13.84,238.87
15.14,240.58
15.14,235.65
14.66,217.48
14.66,207.18
13.7,199.88
13.7,193.80
12.95,195.24
12.95,189.80
11.38,192.23
11.38,194.80
10.7,192.39
10.7,192.57
10.42,191.44
10.42,193.93
12.72,192.36
12.72,192.28
13.97,190.09
13.97,193.22
15.52,199.62
15.52,205.31
18.32,212.30
18.32,219.47
20.37,232.35
20.37,237.17
20.94,238.83
20.94,242.05
22.15,243.52
22.15,244.70
23.12,237.79
23.12,240.03
24.23,242.39
24.23,243.14
25.76,247.16
25.76,250.21
26.02,260.63
26.02,264.23
25.4,265.06
25.4,264.92
27.42,268.05
27.42,268.24
28.39,265.89
28.39,266.99
22.96,267.28
22.96,268.37
17.97,259.69
17.97,255.44
13.99,247.85
13.99,241.91
15.99,234.84
15.99,228.17
13.66,227.35
13.66,222.02
13.04,212.02
13.04,211.02
11.88,212.47
11.88,213.33
12.07,212.63
12.07,212.59
13.63,213.27
13.63,212.06
19.67,219.45
19.67,227.20
21.14,249.25
21.14,266.77
23.73,266.46
23.73,269.47
24.81,273.60
24.81,279.36
28.04,276.89
28.04,274.43
30.58,276.53
30.58,280.10
32.88,283.42
32.88,283.73
36.14,283.15
36.14,284.07
38.56,286.15
38.56,286.24
43.15,287.24
43.15,287.78
48,288.64
48,289.02
44.24,288.06
44.24,287.73
37.17,290.25
37.17,292.34
35.55,294.53
35.55,293.00
34.25,292.29
34.25,291.84
28.08,291.05
28.08,291.14
25.12,290.18
25.12,287.43
20.35,279.14
20.35,268.61
22.82,257.02
22.82,250.17
18.38,250.04
18.38,243.35
17.01,239.94
17.01,236.29
16.33,237.67
16.33,235.30
16.66,232.11
16.66,231.55
18.88,232.46
18.88,232.39
23.42,240.45
23.42,245.65
23.13,246.47
23.13,257.46
24.83,260.97
24.83,266.30
27.79,271.88
27.79,279.50
33.58,295.93
33.58,303.69
36.31,304.17
36.31,308.80
38.21,312.22
38.21,315.31
43.89,314.32
43.89,313.93
50.64,312.07
50.64,313.09
54.92,313.66
54.92,312.87
56.54,311.03
56.54,309.66
52.89,310.28
52.89,310.03
43.04,313.34
43.04,315.35
40.07,316.20
40.07,315.61
39.18,319.55
39.18,318.07
32.24,318.01
32.24,320.38
27.82,315.83
27.82,312.90
24.93,298.29
24.93,286.37
27.17,287.91
27.17,282.20
24.63,270.31
24.63,264.59
23.07,252.73
23.07,247.50
21.26,243.31
21.26,243.58
20.84,240.89
20.84,239.37
23.91,239.69
23.91,239.60
30.18,240.32
30.18,246.90
26.59,254.11
26.59,264.57
28.28,272.83
28.28,281.09
33.04,289.72
33.04,294.53
39.17,294.49
39.17,298.38
41.69,298.81
41.69,302.74
46.47,308.23
46.47,311.77
51.75,311.51
51.75,317.98
61.13,316.96
61.13,317.82
60.75,318.95
60.75,319.05
63.92,321.02
63.92,324.73
64.33,325.01
64.33,323.90
51.58,322.71
51.58,323.83
47.82,324.29
47.82,323.28
45.6,320.08
45.6,317.08
40.11,314.67
40.11,316.25
31.1,314.99
31.1,312.15
29.35,308.73
29.35,300.98
29.47,299.85
29.47,293.12
28.37,290.70
28.37,282.10
27.32,274.20
27.32,269.32
26.65,270.37
26.65,267.13
25.65,262.93
25.65,261.28
26.71,262.90
26.71,263.22
31.17,271.23
31.17,278.95
32,284.82
32,291.66
33.75,300.55
33.75,303.80
39.21,300.52
39.21,300.77
40.89,307.28
40.89,316.74
43.92,323.07
43.92,326.97
53.72,329.44
53.72,333.39
49.57,340.32
49.57,342.57
52.93,340.43
52.93,340.36
55.02,340.65
55.02,339.62
59.95,340.46
59.95,339.96
57.65,340.68
57.65,341.94
47.84,341.76
47.84,339.58
46.69,338.97
46.69,338.45
45.6,335.93
45.6,333.95
38.26,330.48
38.26,331.24
30.51,328.90
30.51,323.40
28.02,321.48
28.02,319.46
28.06,321.16
28.06,314.45
26.47,306.16
26.47,302.05
24.47,291.30
24.47,283.04
22.4,278.98
22.4,275.11
21.11,272.80
21.11,268.82
20.81,265.24
20.81,265.72
20.41,265.18
20.41,264.56
25.75,269.57
25.75,273.34
26.85,270.21
26.85,271.43
30.59,278.09
30.59,284.31
31.97,286.61
31.97,289.81
33.99,296.76
33.99,302.07
36.05,310.06
36.05,314.26
40.58,319.19
40.58,321.56
42.94,320.69
42.94,317.15
46.04,315.35
46.04,316.09
47.72,312.98
47.72,307.47
45.13,303.71
45.13,302.92
40.7,302.53
40.7,303.02
39.29,301.50
39.29,298.45
36.37,298.73
36.37,301.38
32.69,297.65
32.69,294.76
29.77,297.98
29.77,299.56
26.27,296.68
26.27,286.24
29.27,283.45
29.27,287.75
29.51,281.99
29.51,279.29
28.55,278.15
28.55,273.53
25.77,261.43
25.77,253.76
22.97,246.64
22.97,245.23
22.58,241.17
22.58,242.49
21.97,248.88
21.97,246.32
22.08,247.27
22.08,248.37
22.25,249.99
22.25,250.82
25.3,244.52
25.3,246.68
26.45,246.81
26.45,245.60
28.25,251.30
28.25,256.36
29.48,264.01
29.48,266.55
31.98,269.82
31.98,274.78
30.69,273.43
30.69,276.38
31.28,278.18
31.28,277.56
32.35,273.03
32.35,276.80
31.61,277.87
31.61,278.60
29.64,278.52
29.64,279.23
30.28,282.90
30.28,283.50
28.87,282.47
